"1=Left-Cerebellum-Cortex","2=Left-Thalamus-Proper","3=Left-Caudate","4=Left-Putamen","5=Left-Pallidum","6=Left-Hippocampus","7=Left-Amygdala","8=Left-Accumbens-area","9=Left-VentralDC","10=Right-Cerebellum-Cortex","11=Right-Thalamus-Proper","12=Right-Caudate","13=Right-Putamen","14=Right-Pallidum","15=Right-Hippocampus","16=Right-Amygdala","17=Right-Accumbens-area","18=Right-VentralDC","19=ctx-lh-bankssts","20=ctx-lh-caudalanteriorcingulate","21=ctx-lh-caudalmiddlefrontal","22=ctx-lh-cuneus","23=ctx-lh-entorhinal","24=ctx-lh-fusiform","25=ctx-lh-inferiorparietal","26=ctx-lh-inferiortemporal","27=ctx-lh-isthmuscingulate","28=ctx-lh-lateraloccipital","29=ctx-lh-lateralorbitofrontal","30=ctx-lh-lingual","31=ctx-lh-medialorbitofrontal","32=ctx-lh-middletemporal","33=ctx-lh-parahippocampal","34=ctx-lh-paracentral","35=ctx-lh-parsopercularis","36=ctx-lh-parsorbitalis","37=ctx-lh-parstriangularis","38=ctx-lh-pericalcarine","39=ctx-lh-postcentral","40=ctx-lh-posteriorcingulate","41=ctx-lh-precentral","42=ctx-lh-precuneus","43=ctx-lh-rostralanteriorcingulate","44=ctx-lh-rostralmiddlefrontal","45=ctx-lh-superiorfrontal","46=ctx-lh-superiorparietal","47=ctx-lh-superiortemporal","48=ctx-lh-supramarginal","49=ctx-lh-frontalpole","50=ctx-lh-temporalpole","51=ctx-lh-transversetemporal","52=ctx-lh-insula","53=ctx-rh-bankssts","54=ctx-rh-caudalanteriorcingulate","55=ctx-rh-caudalmiddlefrontal","56=ctx-rh-cuneus","57=ctx-rh-entorhinal","58=ctx-rh-fusiform","59=ctx-rh-inferiorparietal","60=ctx-rh-inferiortemporal","61=ctx-rh-isthmuscingulate","62=ctx-rh-lateraloccipital","63=ctx-rh-lateralorbitofrontal","64=ctx-rh-lingual","65=ctx-rh-medialorbitofrontal","66=ctx-rh-middletemporal","67=ctx-rh-parahippocampal","68=ctx-rh-paracentral","69=ctx-rh-parsopercularis","70=ctx-rh-parsorbitalis","71=ctx-rh-parstriangularis","72=ctx-rh-pericalcarine","73=ctx-rh-postcentral","74=ctx-rh-posteriorcingulate","75=ctx-rh-precentral","76=ctx-rh-precuneus","77=ctx-rh-rostralanteriorcingulate","78=ctx-rh-rostralmiddlefrontal","79=ctx-rh-superiorfrontal","80=ctx-rh-superiorparietal","81=ctx-rh-superiortemporal","82=ctx-rh-supramarginal","83=ctx-rh-frontalpole","84=ctx-rh-temporalpole","85=ctx-rh-transversetemporal","86=ctx-rh-insula"
1.24253251636401,0.672862086910754,1.31143807247281,1.35292269242927,0.334761195612373,1.73057690123096,1.24112411652459,0.45708988327533,0.29572598519735,1.15433781361207,0.792017307598144,1.30344130378217,1.33445529779419,0.280955088557675,1.86256940872408,1.20070402673446,0.437342881923541,0.29837718734052,2.883019475732,2.36009414261207,3.53909904696047,4.6053486521123,0.402140022371896,2.57945761177689,4.85174063080922,2.42470200872049,3.47194629895967,2.48255898244679,1.56547499494627,4.33034549094737,2.61601036589127,4.25305140344426,1.70228024909738,2.60494464077055,3.60876785393339,3.12738061393611,3.5390480812639,3.55854743230157,4.22993143973872,1.8029213740956,4.34978380403481,4.12243757070974,2.01552470875322,2.84295139298774,2.87836261629127,3.88631355622783,3.35494885686785,3.76392462593503,1.52928743581288,1.33509132952895,2.11132237454876,3.03230632748455,2.37556404341012,2.33658115239814,3.04176822537556,4.60773511556908,0.388014550902881,2.85219018114731,4.41786356223747,1.95882752677426,3.30993381957524,2.63284008391201,1.29845668119378,4.50012590968981,2.65209815464914,4.10108135268092,1.59103503334336,2.84462887793779,3.44995849626139,3.03363864077255,3.14084813464433,3.69474983564578,4.27683811087627,2.0447254627943,4.63130582496524,3.90800040448084,1.73481227550656,3.19920100271702,2.50378848938271,4.09689843747765,3.30995458364487,4.26388773927465,1.68898858455941,1.25529824616387,1.87646282697096,3.12645527115092
1.17477676202543,0.648073558928445,1.29199617612176,1.33345907833427,0.381604696449358,1.67511453665793,1.27879497851245,0.48951902706176,0.302564320154488,1.1378580275923,0.78113119257614,1.29913897300139,1.34800696955062,0.292949660797603,1.82188908639364,1.23821590538137,0.473683993011946,0.303996265633032,3.06198690598831,2.42039401782677,3.56580006913282,4.57070358097553,0.455745831131935,2.64105532737449,4.86873712367378,2.43070804001763,3.58816838485654,2.45504067884758,1.65273389755748,4.32823971379548,2.74150410830043,4.40005447901785,1.59439054658287,2.75418267585337,3.63886658078991,3.22551796352491,3.6665453533642,3.64482676470652,4.27773514948785,1.85494784300681,4.50880005722865,4.19990326464176,2.17594085715245,2.84970014868304,2.98837236803956,3.94037159741856,3.47715691762278,3.83515653992072,1.5815800013952,1.44284970394801,2.22065936750732,3.24936563498341,2.59775318565516,2.39402923663147,3.16492809751071,4.5913871563971,0.404213990543212,2.88459240179509,4.42072421032935,2.00246706744656,3.4086056946544,2.52049461798742,1.42536465561716,4.47218695702031,2.78233395051211,4.12381358165294,1.51342972763814,2.96740315156057,3.45730191748589,3.20929636969231,3.12637162860483,3.73969389195554,4.32465845474508,2.1478188643232,4.77507296547992,3.94401514483616,1.82608937448822,3.22789339534938,2.70404929341748,4.22238196758553,3.36731189233251,4.4709774106741,1.64400019613095,1.31148611241952,2.01529133180156,3.40690271009225
1.17119636642747,0.681919432245195,1.27395794374752,1.34945139288902,0.344793171621859,1.77418399136513,1.29053675348405,0.470594898390118,0.296211775392294,1.07705817138776,0.814569016452879,1.26443503773771,1.36988915223628,0.299764498486184,1.89255092293024,1.26162675069645,0.452165824826807,0.300925697432831,3.18347801710479,2.45606073783711,3.6762871472165,4.62058392353356,0.457851844723336,2.52297979639843,4.96742318570614,2.4724295262713,3.60326511505991,2.55339656863362,1.62681788241025,4.36175810080022,2.79377571237274,4.60981679148972,1.67603240918834,2.71984226070344,3.80113439867273,3.34313572209794,3.7059614751488,3.63205956970342,4.28861295524985,1.79598118294962,4.54969641473144,4.15988010447472,2.12576994113624,2.96132490283344,3.04129545856267,3.95751614356413,3.574247734854,3.86531018675305,1.66572783282027,1.52026180969551,2.23666333546862,3.24196962430142,2.63360758276394,2.41709116846323,3.11516061678412,4.61585858371109,0.404523713041272,2.80563611723483,4.43928374070674,1.97146453801543,3.36695964541286,2.65556553541683,1.38877088570734,4.49676809459925,2.83894885610789,4.35955777112395,1.55371309025213,2.95408512791619,3.64394474425353,3.15267497021705,3.2749552228488,3.75105686066672,4.36278255051002,2.0392018049024,4.83353976672515,3.9393278285861,1.80162239342462,3.22183157340623,2.60258726682514,4.19731697253883,3.42024700110778,4.39694214263,1.73765842523426,1.36873978283256,2.00198878976516,3.38208580994979
1.10610317764804,0.630559055367485,1.27509785979055,1.31847294338513,0.367682451324072,1.67727073538117,1.26937549439026,0.491579594381619,0.286733625340275,1.10778386844322,0.756908322218806,1.28788829222322,1.37660286435857,0.285199815407395,1.81506615458056,1.28291125036776,0.48518429195974,0.288103804807179,3.10630126786418,2.41435916826595,3.75437169289216,4.59869526233524,0.480085123563185,2.55370640126057,4.93159854831174,2.58690995606594,3.55409091245383,2.50877903960645,1.66659856284969,4.29067769320682,2.77236974309199,4.57362290006131,1.59834167698864,2.87785953399725,3.715215450502,3.33307667681947,3.7005546297878,3.71225189976394,4.33819707063958,1.78580783645157,4.55817341944203,4.05006644595414,2.24847074953141,2.93483430641936,3.17425182706211,4.06505701690912,3.54171077697538,3.93084393953905,1.61175976198865,1.47250709892251,2.19499019533396,3.29763802839443,2.68065262481105,2.39472775161266,3.28774907323532,4.61004537343979,0.426314617914613,2.83232167223468,4.38575733453035,2.17509021493606,3.3354718175251,2.62544732633978,1.47339975042269,4.45644250512123,2.8179622804746,4.27754899812862,1.51889331056736,3.1249956805259,3.65923228859901,3.22294498980045,3.31163422926329,3.83133082371205,4.44544457504526,2.03211341332644,4.83993762708269,3.82325765606947,1.83401987346588,3.27624964248389,2.67563815414906,4.34290919324849,3.46793957520276,4.530526926741,1.77689612098038,1.37943405145779,2.03623974416405,3.48870092001744
1.01234083028976,0.618052743608132,1.1938958549872,1.29692769376561,0.338141076848842,1.72622312046587,1.21706372057088,0.490993975312449,0.293434238177724,0.972688951995224,0.755771731375717,1.23070410545915,1.36860151262954,0.296763866092078,1.82763321971288,1.1911375306081,0.467638603877276,0.293460507993586,2.98971689725295,2.35143162822351,3.62431083980482,4.47959316521883,0.44642773171654,2.53503478271887,4.91504075052217,2.53120128368028,3.6271931892843,2.55738991685212,1.6721537214471,4.20377798588015,2.7664659837028,4.45889523997903,1.61912214523181,2.50196195533499,3.71656105690636,3.26577944122255,3.6237096467521,3.64079838944599,4.03940435592085,1.76855880126823,4.36356763867661,4.17065788828768,2.24272833543364,2.94897675327957,3.11769141256809,3.8083018057514,3.375602128217,3.92191559774801,1.51966372266179,1.386303803185,2.09794798138319,3.142264675349,2.53047713328851,2.33967193961143,3.14578282320872,4.45406400272623,0.402041626279242,2.79618311533704,4.3792128842324,1.93263547180686,3.43315848510247,2.52227997034788,1.39531301311217,4.32304530031979,2.82350090844557,4.18434263858944,1.5410205910448,2.71657623164356,3.64291708241217,3.19606810063124,3.15971884736791,3.74217666685581,4.1636869632639,2.06453958293423,4.69317579083145,3.94091437011957,1.83867704879958,3.19535988522694,2.75903228158131,4.12219992931932,3.3013386966195,4.47976691764779,1.73129714326933,1.30893805227242,1.90675337740686,3.34906514082104
1.23781913821585,0.612673529656604,1.26539587741718,1.29243975214195,0.336811997229233,1.73577364138328,1.24023318639956,0.443701720971148,0.283855247776955,1.17006027488969,0.741904430324212,1.2565901344642,1.25079834740609,0.248519161017612,1.84671447519213,1.18176020577084,0.422419098089449,0.281488720909692,3.00552057567984,2.28077325038612,3.5762320891954,4.65151691064239,0.389297638088465,2.60619138367474,4.90028491895646,2.38949395529926,3.51075110631064,2.67714283592068,1.57331414369401,4.35907436255366,2.66045926208608,4.42524187546223,1.64535135152983,2.49055032245815,3.61550904763862,3.20327925728634,3.55899273836985,3.67366674542427,4.12844763020985,1.77974137908313,4.29443622659892,4.14502719859593,2.10418565268628,2.79010302829556,3.043071444612,3.99077554699033,3.37053426774219,3.75003456138074,1.63225208345102,1.3181688815821,2.00270672817715,2.98772014025599,2.40608792123385,2.29083129577339,3.0658164198976,4.61636281618848,0.37007242575055,2.8380089206621,4.45883006043732,1.93864282150753,3.29960670461878,2.7988510010764,1.29988203255925,4.52351539861411,2.76555038429797,4.19105693884194,1.47828756808303,2.74365520570427,3.44732204359025,3.04981581144966,3.19492657925002,3.78296865848824,4.17186775559094,2.026425157208,4.60125301592052,3.91264291573316,1.76393832766917,3.21536314091645,2.62310038029682,4.16860482422635,3.23163464455865,4.29384467960335,1.68621575180441,1.26002005906776,1.75955110532232,3.08380478876643
1.22760003502481,0.668941946700215,1.3125745424768,1.31058768520597,0.36390719958581,1.63725731235172,1.25961633841507,0.464639765268657,0.297441141679883,1.19380851229653,0.804146076086909,1.31191703537479,1.33848670590669,0.276996541477274,1.76049194391817,1.22527732164599,0.456741191446781,0.300996431033127,3.10075704520568,2.29128373088315,3.55903821904212,4.51842276379466,0.443864999018842,2.59557098289952,4.90237700752914,2.45143283251673,3.44996501563583,2.52668733894825,1.59531324919953,4.30391192808747,2.59487147058826,4.3646445851773,1.63883378030732,2.57065041619353,3.63056209683418,3.17917649587616,3.63332517258823,3.65610712720081,4.15002415236086,1.83440558286384,4.32142633810872,4.05245253629982,2.0422377877403,2.72821628162637,3.0316796277184,3.78645193460397,3.52186881913804,3.71511959074996,1.55657547694864,1.38375879591331,2.08478999626823,3.06438620062545,2.46852593030781,2.29235543147661,3.13833811692894,4.53056746721268,0.412008405837696,2.78098890022375,4.47213354660198,2.01139231259003,3.25204527471215,2.62438221462071,1.39251150103519,4.4587331446819,2.5662099106703,4.09711701935157,1.49358975281939,2.77927213860676,3.4446321404539,3.1525852046907,3.19815672840923,3.81329782819375,4.21848643384874,2.10209545842372,4.5961158964783,3.83937416714616,1.7447118316777,3.24036169832107,2.58352766884491,4.02012894209474,3.34968576673418,4.26674424856901,1.6652115022298,1.27585030545015,1.88591116899624,3.21603881372721
1.16455490328372,0.625470079481602,1.31939082103781,1.35079559076257,0.331172752659768,1.77199810557067,1.29922203917522,0.469831580820028,0.302835025824606,1.10706270125229,0.75927017594222,1.30951947811991,1.34885668638162,0.275090746348724,1.9079633038491,1.26228782208636,0.457699844613671,0.294722135324264,3.06401938316412,2.32448107236996,3.67709611379541,4.58202793635428,0.422627085878048,2.61195149552077,4.8037521452643,2.47351431800053,3.62749865674414,2.46748475474305,1.67121519800276,4.30155209847726,2.73267527204007,4.4482304379344,1.66855929285521,2.64153302647173,3.82530147046782,3.32743365969509,3.69888042612001,3.64715594472364,4.2752397521399,1.75083053091657,4.52485749154584,4.26481314282864,2.12278274851997,2.90104704792611,3.05473771790275,3.93257187400013,3.52567429211922,3.93431920721196,1.69066148786806,1.40981409768574,2.10504729009699,3.18766294536181,2.57438650354743,2.38267400534824,3.07345840311609,4.5730395722203,0.402492782101035,2.9002361157909,4.4021940487437,1.97880894527771,3.43121888500173,2.73398104589432,1.35337828309275,4.46678127907217,2.81679492909461,4.22267750557512,1.55288582108915,2.87307659862563,3.57632177555934,3.0911452381406,3.24412136501633,3.79539046669379,4.33814174169675,2.02590008336119,4.83201945200562,4.06294545251876,1.81426610884955,3.22007893351838,2.67631477559917,4.17352690920234,3.44839481124654,4.47766351792961,1.83389112888835,1.34843586047646,1.89199790870771,3.34176210360602
1.26761318882927,0.677570304833353,1.30396638147067,1.34934729337692,0.356446510268142,1.78995148837566,1.32639169949107,0.477497897809371,0.303017370169982,1.14578350528609,0.787615719251335,1.29316642042249,1.3519097706303,0.290139398246538,1.90413831383921,1.30468775844201,0.445569016155787,0.307627218542621,3.03142380877398,2.35670334519818,3.68062697956339,4.65910639846697,0.476785314152949,2.70359556935728,4.96616158820689,2.4669866124168,3.60640904027969,2.50283400714397,1.68961911066435,4.39257490029559,2.75670975411776,4.51271969918162,1.64487111242488,2.74846431706101,3.68340144702233,3.26893870718777,3.67069911956787,3.63385859539267,4.33071499597281,1.81664517638274,4.53298520995304,4.17086637020111,2.1745904313575,2.87111808196642,3.15507628081832,3.99859531410038,3.56237307819538,3.87115517770872,1.61244082608027,1.46567025966942,2.11198172834702,3.12108975742012,2.56709936074913,2.37260079325642,3.11785758414771,4.65873172972351,0.437562282255385,3.01986890658736,4.33680563839152,2.01398750231601,3.38692861935124,2.66569293802604,1.42134015250485,4.54221171408426,2.7863030876033,4.23965233052149,1.56074411398731,2.98233321821317,3.61424370110035,3.11116671003401,3.25270569836721,3.78845776431262,4.40843375190161,2.08223442174494,4.83513678703457,3.93005001498386,1.82942931563593,3.27743568416918,2.6464155446738,4.29098329879344,3.49050987628289,4.43551118928008,1.70391529938206,1.34011573973112,1.88055956619792,3.26919611846097
1.2039014135953,0.628674680716358,1.27067011408508,1.27923591225408,0.324262421112508,1.66974559356458,1.25497208687011,0.453332031145692,0.281221413752064,1.14463910204358,0.764911391073838,1.29712231876329,1.30670537147671,0.273084648069926,1.76114717964083,1.21609007474035,0.436554140294902,0.283971889992245,2.99669356574304,2.24739466095343,3.71466525178403,4.51410380471498,0.408530932909343,2.47654350288212,4.85020340234041,2.3840946117416,3.47584256646223,2.55017789639533,1.5793335151393,4.33201604802161,2.62943095387891,4.3414414273575,1.6053940836573,2.64811517251655,3.57832910795696,3.07907623355277,3.56569369789213,3.60934361256659,4.30195889621973,1.67578918242361,4.3471607179381,4.13242897856981,2.09387626312673,2.86779750778805,3.06954617449082,3.88855230645277,3.41751844994724,3.81794390722644,1.56598683493212,1.31835430697538,2.08062967308797,3.04692629724741,2.46352870506234,2.25059628975578,3.11367718502879,4.50096972519532,0.367336533614434,2.77678571082652,4.19167991238646,1.91294617136009,3.26749751111493,2.60978551208973,1.33912395423977,4.47393540618941,2.68415458966047,4.05093911569566,1.49014688050374,2.84423802327365,3.45161205111071,3.02817821584176,3.22030382580124,3.6992081082426,4.34316456923261,1.91252292483114,4.67519630305469,3.83718185592443,1.72467836854048,3.1804404403083,2.53950646054,4.264021162875,3.31768568581901,4.37120355851948,1.66009751544334,1.21036760229617,1.89841001061723,3.2069595803041
1.0951844547526,0.60696349805221,1.23727818205953,1.27967145177536,0.327682854578597,1.73282018722966,1.25862113409676,0.455765140533913,0.281003039097413,1.03926574718207,0.736697909189388,1.21890669967979,1.26789621962234,0.264668282179628,1.86720352992415,1.21599821455311,0.422167886747047,0.281023531453684,3.07540810143109,2.34034957364202,3.57880162145011,4.5571228293702,0.396900413907133,2.50522444676608,4.88735834928229,2.42438657907769,3.59880166687071,2.45994100510143,1.55873510742094,4.27993912668899,2.67938756197691,4.48952224804088,1.63892035477329,2.57096711592749,3.62804212234914,3.24976164824329,3.60752722760662,3.59986098087393,4.27347036451101,1.71610816786415,4.49205269606318,4.24777830042876,2.03120621317066,2.79364807950333,3.00040127860848,3.97032712772489,3.43296337826177,3.7900785272941,1.75723530433606,1.31825480703264,2.07499067299068,3.07806256599724,2.42565459921025,2.33475397992879,3.09675065753981,4.57747143041342,0.376088487799279,2.76797818485647,4.5891278218478,1.90527921594912,3.36950892908499,2.60941786225885,1.25045871146722,4.44243130087852,2.7653487585485,4.26081185601652,1.52494201739319,2.8047308139503,3.34974008915015,3.10815495904535,3.05072839302011,3.74142121570185,4.33590629720129,1.97426391532645,4.82212395593524,4.00251102494076,1.75464854686288,3.139159809798,2.73560602450743,4.16826289147139,3.26588984881528,4.28741358127445,1.90632468578406,1.25332818133757,1.8515498097986,3.22062902967446
1.12623657891527,0.660717231687158,1.31138373469003,1.29941907408647,0.361027554230532,1.59989715889969,1.26153271301882,0.496426461555529,0.310303222155198,1.11285335174762,0.770602118689567,1.31804169341922,1.34348976891488,0.282086916035041,1.72327619278803,1.26604570343625,0.494747757678851,0.297360299853608,3.09884656593204,2.40533591527492,3.69353460520506,4.60554197011515,0.456515519414097,2.52089008968323,4.8929373472929,2.4993975344114,3.42893193825148,2.61636084970087,1.64150206859631,4.34774635499343,2.68709514476359,4.50865384750068,1.4910882335389,2.77191050350666,3.68727161595598,3.31430358882062,3.7221200496424,3.71765942987986,4.27212348952889,1.83053867408307,4.45138155645691,3.94521598727442,2.1156428885879,2.8728217309399,3.0339546931209,3.94299121946096,3.47898353403434,3.83868297701702,1.57549340225523,1.4161298845429,2.09961333731189,3.15107861766592,2.64554975734791,2.34876076970249,3.19013826182345,4.60619808221236,0.420768125157338,2.82870474271476,4.35174218006432,2.06663882592693,3.2062089482788,2.65058828308247,1.51788991288049,4.49607668770477,2.69688691478223,4.23854621127248,1.44073813455179,2.95351945934817,3.55945908161812,3.27314731967635,3.24852388352156,3.85045463452116,4.35721973958425,2.03500337450532,4.68906040955335,3.70129478070885,1.76297538750805,3.16806868510321,2.6280557513237,4.20956664439291,3.36499769752845,4.33759308373556,1.86147076648194,1.34794725081883,1.99064068915322,3.30901485390496
1.28320690314285,0.713683618232608,1.30317320046015,1.34789304342121,0.353245989186689,1.73697026958689,1.30106879700907,0.463608663238119,0.296750810695812,1.15572567051277,0.855332965496927,1.32140962872654,1.34729625564069,0.295896020601504,1.8441088728141,1.26788173103705,0.429722326924093,0.300855881301686,3.19327327120118,2.2930948480498,3.63833949761465,4.62518517766148,0.447502854876802,2.66636608727276,4.98548848740757,2.4852914607618,3.63373090630921,2.54220996936783,1.62804114446044,4.35643793153577,2.69925935706124,4.55572100635618,1.65195464296266,2.69380098488182,3.65408166800626,3.22879442130215,3.61184085672721,3.73209002031945,4.27004135632887,1.85501007910352,4.47035119356588,4.22681913548149,2.09767156955786,2.88290336751379,3.10248923068866,3.99152706051245,3.55890859197825,3.84224991523661,1.59555325418478,1.43406364950351,2.13965183659457,3.10936828341801,2.59777890564874,2.34715984272771,3.06341093964875,4.63230276899412,0.402571582410019,2.93148698005825,4.46046890551224,1.98176705278456,3.41545404889621,2.56232285732403,1.33814589324174,4.51980631821789,2.70975432149135,4.23869252949953,1.55120388651267,2.9298200448975,3.51858262624592,3.03692235937342,3.10986049566418,3.83055338333361,4.32244914560579,2.15106573607773,4.76366423908621,3.96629423229024,1.78789867192972,3.27825308544561,2.62050408218056,4.26369497971609,3.46428217436187,4.387773465598,1.6616435374599,1.31286661233753,1.87490783189423,3.22663138061762
1.08034730935469,0.628578787203878,1.21491651097313,1.22912964213174,0.316853020107374,1.6259757578373,1.30597142444458,0.476266898331232,0.289363112533465,1.04366038064472,0.758596200263128,1.22273478098214,1.26218348462135,0.273737530776998,1.75349985109642,1.26600958884228,0.455754154245369,0.289559252327308,2.92915880517103,2.27823403384537,3.41412002360448,4.430983795668,0.467033514316427,2.50179119547829,4.74826153018512,2.41853636177257,3.3844680285838,2.39297190122306,1.56031348137185,4.20556015707552,2.6647996371612,4.35785464476794,1.54641050973441,2.71052492316812,3.49591261264868,2.98792160535231,3.44756839470938,3.61683289892972,4.30887539847754,1.76885713008232,4.40629515532055,3.99144180468284,2.15824744012207,2.79025032487698,2.94291228614748,4.05818768776953,3.32257961109281,3.71498492686078,1.55675640882691,1.3989411406219,2.00921508064494,3.01131519768387,2.43382340896642,2.28087373194285,3.01174612296745,4.4658533912152,0.417398230405524,2.7553062539082,4.23386448132806,1.96550947986543,3.16389986034483,2.4902662159875,1.41369836067315,4.35803780052811,2.73010359425098,4.14171669818461,1.4457600757014,2.88169955648482,3.42680523288436,2.9917960728053,3.09272163663991,3.7543431527447,4.33824202837422,2.00170838856138,4.64592854166403,3.77947527356446,1.78180056723068,3.13611011975445,2.54866445949301,4.26294050132856,3.22884118149523,4.32178256334737,1.66417942196131,1.27095396374352,1.81205385201611,3.17929571028799
1.21590869920328,0.697665685787797,1.32619944727048,1.37234619038645,0.366615251055919,1.70396606781287,1.3176923301653,0.464764381526038,0.311472304863855,1.17740057164337,0.821960630943067,1.34226490464061,1.37872594362125,0.293476396356709,1.81059123529121,1.28557762526907,0.437802717337036,0.307763790187892,3.12255742726848,2.35128598473966,3.6932885752758,4.5728008588776,0.446458100923337,2.64539982937276,5.03519192850217,2.45086673088372,3.53888790833298,2.47942409012467,1.63047786493553,4.31033722357824,2.6724416242796,4.47022567503154,1.57925050747872,2.83886439353228,3.74871166516095,3.20574799343012,3.65622788193286,3.6339480006136,4.46222534123808,1.78521530807484,4.63671586010605,4.06632219720632,2.09269266051706,2.89705880754627,3.10646606015507,3.91566850244999,3.60728056315565,3.8966250945814,1.61316822009394,1.40045822411776,2.19032053451519,3.21272057056194,2.59095353120938,2.34844093956053,3.13235787907615,4.5721745188348,0.396164818026591,2.98132978752255,4.45043249707669,1.96333751827478,3.29931110236794,2.54677135357633,1.3407350575435,4.48417618358508,2.71280774893239,4.15254950802773,1.4983147114981,3.04072431055829,3.53460383741185,3.09038444980979,3.17840232676826,3.7665692938026,4.51152995391749,2.01217296323739,4.87515279185027,3.83707680576481,1.7431505327113,3.22831979999319,2.62363784154877,4.20165075035766,3.50203392107505,4.46345353749348,1.66357342386618,1.27384384223842,1.95443719229661,3.36603595828637
1.20915096066892,0.61919119162485,1.27935434854589,1.33735924924258,0.3525088771421,1.7779206186533,1.2993031941005,0.494325337407645,0.292572830338031,1.09605379379354,0.741954550612718,1.27627550065517,1.33158656070009,0.273097635712475,1.9254659563303,1.27555345767178,0.461599994669086,0.288932267780183,3.0852702986449,2.36370287323371,3.53201608313248,4.60771935246885,0.429049541242421,2.62403002008796,4.88351182406768,2.39425975084305,3.61009326507337,2.49556469032541,1.64427886751946,4.35251115821302,2.73608523490839,4.48083376139402,1.68667346412258,2.58004739321768,3.67671492043883,3.18888259679079,3.63271949253976,3.63757844944485,4.22841319371946,1.80446839082288,4.41347148409113,4.24778075702488,2.14627245045267,2.85980013734661,2.95465430873446,4.08563291979954,3.39835558040068,3.82211515889503,1.69156122533605,1.46070718998089,2.08950386592187,3.11727548483759,2.46244814246893,2.33343832055107,3.09738314105198,4.6337241041474,0.401372154476121,2.87374381232075,4.41041144379415,1.94361592270434,3.37427315243986,2.72662418428808,1.38171090217656,4.50695315981284,2.77810667594895,4.28795877890661,1.57150772726163,2.80884350789711,3.46946768998168,3.11351721698884,3.18310943222605,3.76609564339742,4.24621925619431,2.05892500234768,4.68805868751951,3.9865044686012,1.81821675167885,3.20222792588174,2.6776950401254,4.25120274350047,3.33336260076612,4.35062564862892,1.77162518585101,1.27902841917239,1.89255885430612,3.22263573668897
1.14358825562522,0.648722116136923,1.29481496638618,1.35669685079483,0.365806908113882,1.7398843835108,1.26224141253624,0.456216603750363,0.291206302121282,1.12661963142455,0.78035716037266,1.28165763104334,1.34174262778834,0.277543953154236,1.90885373251513,1.25595557200722,0.449861569213681,0.285642361763166,2.95711077284068,2.42411872930825,3.59794809040613,4.581628350541,0.440853579028044,2.54712206171826,4.97955774189904,2.52324306080118,3.57499800412916,2.51420361036435,1.57232402916998,4.27665792033076,2.72484823781997,4.44430103991181,1.64414040045813,2.75646397843957,3.65719124290626,3.2223863475956,3.60313738742843,3.59423646843061,4.30533314077184,1.80237305865739,4.53317066980526,4.13605161081068,2.12613612512359,2.90026610414498,3.00751757132821,3.94529713550583,3.43283243663609,3.83909739460796,1.61239353922429,1.42719873727765,2.14180566649884,3.16098607541062,2.49372353276704,2.38488610368222,3.09054820029996,4.58336660033092,0.391102514520753,2.84322184463963,4.45519618038088,2.04119190247729,3.36518726032227,2.71307774074376,1.35296882782131,4.47391272429377,2.79907254688442,4.25592641718686,1.53668935154565,2.99599185446277,3.53876221040264,3.09708537976258,3.11760381702334,3.73056534561329,4.35591582662892,2.05660474440083,4.80478107510135,3.92070133052766,1.78803072217852,3.24071622919291,2.5682437713258,4.20078690443188,3.35802248539403,4.44838707055897,1.84804431063822,1.34369282936677,1.91439872956835,3.3428912665695
1.114479569369,0.621753670624457,1.23468264564872,1.32797891879454,0.348853224306367,1.78342602169141,1.26214168197475,0.47851869056467,0.307479908573441,1.0546804217156,0.769824096700177,1.23893253831193,1.32993699237704,0.289116822124925,1.89199232473038,1.21064921049401,0.459307105862536,0.313076866557822,2.97787339985371,2.41542429104447,3.66012010420673,4.56849681353197,0.426432101870887,2.56249642837793,4.94082306604832,2.44527543941513,3.63088581990451,2.45583137311041,1.59509121859446,4.31121517624706,2.76304097333923,4.47370694857091,1.66640831931727,2.58594479970634,3.66307236882858,3.2343817766523,3.57420796342194,3.62764153326862,4.18089162837714,1.787918615737,4.45954806450754,4.27339086215943,2.18808161141351,2.86408557888353,3.10957064887043,3.8313786033541,3.42893090512371,3.90027793357149,1.68567502283258,1.39683040720411,2.14071653597057,3.18883172026835,2.49901134619722,2.43957013241015,3.08472273824736,4.57149079022929,0.389169248752296,2.8792621078901,4.36979227559641,1.93707908911165,3.39311803819146,2.59862707229331,1.30660925043048,4.4863490993157,2.87620761618018,4.24227921571583,1.55215382389724,2.81252215243876,3.62156903417781,3.01123083941638,3.24051534733735,3.74852016824298,4.24608651991002,2.11427369900048,4.76392749504885,4.00572633929551,1.84472720924532,3.25804127752781,2.6317877387628,4.13615316385403,3.34357115020975,4.52817820839118,1.77771508990554,1.34852806199342,1.89397758967243,3.35656805359758
